# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d24-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /posthadron601.yoda/CMS_2021_I1972986/d24-x01-y01 /prehadron601.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=/posthadron601.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=2.12690590013513660e+09
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	3.644678e+03	3.640643e+03	3.640643e+03
1.330000e+02	1.740000e+02	7.345210e+03	3.163028e+03	3.163028e+03
1.740000e+02	2.200000e+02	1.446010e+03	7.003290e+02	7.003290e+02
2.200000e+02	2.720000e+02	5.091131e+01	5.091131e+01	5.091131e+01
2.720000e+02	3.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+02	3.950000e+02	4.059695e+01	2.949149e+01	2.949149e+01
3.950000e+02	4.680000e+02	1.991026e+00	1.991027e+00	1.991027e+00
4.680000e+02	5.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.480000e+02	6.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.380000e+02	7.370000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.370000e+02	8.460000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /prehadron601.yoda/CMS_2021_I1972986/d24-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/prehadron601.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.04741863219338238e+08
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.336098e+04	3.512584e+03	3.512584e+03
1.330000e+02	1.740000e+02	1.843075e+03	5.587009e+02	5.587009e+02
1.740000e+02	2.200000e+02	7.899726e+02	3.697299e+02	3.697299e+02
2.200000e+02	2.720000e+02	1.420074e+02	4.366606e+01	4.366606e+01
2.720000e+02	3.300000e+02	3.751331e+01	1.064731e+01	1.064731e+01
3.300000e+02	3.950000e+02	1.696257e+01	4.927231e+00	4.927231e+00
3.950000e+02	4.680000e+02	4.305316e+00	1.340993e+00	1.340993e+00
4.680000e+02	5.480000e+02	8.681274e-01	5.227239e-01	5.227239e-01
5.480000e+02	6.380000e+02	5.118723e-01	2.325173e-01	2.325173e-01
6.380000e+02	7.370000e+02	1.051680e-01	6.094885e-02	6.094885e-02
7.370000e+02	8.460000e+02	1.015858e-02	1.015858e-02	1.015858e-02
8.460000e+02	9.670000e+02	3.295529e-02	3.295530e-02	3.295530e-02
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	2.081527e-03	2.081527e-03	2.081527e-03
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

