# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.41817820827365175e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.156751e+04	5.554775e+02	5.554775e+02
1.330000e+02	1.740000e+02	2.309992e+03	1.786596e+02	1.786596e+02
1.740000e+02	2.200000e+02	5.183743e+02	1.591446e+01	1.591446e+01
2.200000e+02	2.720000e+02	1.592004e+02	1.324452e+01	1.324452e+01
2.720000e+02	3.300000e+02	4.415298e+01	1.691868e+00	1.691868e+00
3.300000e+02	3.950000e+02	1.625514e+01	9.548388e-01	9.548388e-01
3.950000e+02	4.680000e+02	5.089089e+00	3.088473e-01	3.088473e-01
4.680000e+02	5.480000e+02	1.709101e+00	1.458401e-01	1.458401e-01
5.480000e+02	6.380000e+02	5.591044e-01	9.860884e-02	9.860884e-02
6.380000e+02	7.370000e+02	1.790694e-01	3.799939e-02	3.799939e-02
7.370000e+02	8.460000e+02	9.926624e-02	2.490584e-02	2.490584e-02
8.460000e+02	9.670000e+02	3.611611e-02	1.366235e-02	1.366235e-02
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.00535856113082727e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	9.705803e+03	1.557301e+02	1.557301e+02
1.330000e+02	1.740000e+02	2.149548e+03	5.604023e+01	5.604023e+01
1.740000e+02	2.200000e+02	5.368661e+02	1.031619e+01	1.031619e+01
2.200000e+02	2.720000e+02	1.471449e+02	1.845555e+00	1.845555e+00
2.720000e+02	3.300000e+02	4.567357e+01	6.123489e-01	6.123489e-01
3.300000e+02	3.950000e+02	1.434070e+01	2.868145e-01	2.868145e-01
3.950000e+02	4.680000e+02	5.154778e+00	1.554959e-01	1.554959e-01
4.680000e+02	5.480000e+02	1.827552e+00	1.930493e-01	1.930493e-01
5.480000e+02	6.380000e+02	5.790970e-01	2.015936e-02	2.015936e-02
6.380000e+02	7.370000e+02	1.911798e-01	1.047603e-02	1.047603e-02
7.370000e+02	8.460000e+02	5.728169e-02	4.984730e-03	4.984730e-03
8.460000e+02	9.670000e+02	1.924331e-02	2.650774e-03	2.650774e-03
9.670000e+02	1.101000e+03	5.045579e-03	1.265477e-03	1.265477e-03
1.101000e+03	1.248000e+03	1.894020e-03	7.159023e-04	7.159023e-04
1.248000e+03	1.410000e+03	4.832895e-04	3.417825e-04	3.417825e-04
1.410000e+03	1.588000e+03	2.093269e-04	2.093269e-04	2.093269e-04
# END HISTO1D

