# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.41858056828337564e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	8.785253e+03	3.187818e+02	3.187818e+02
1.330000e+02	1.740000e+02	1.927917e+03	9.836619e+01	9.836619e+01
1.740000e+02	2.200000e+02	4.848693e+02	1.315319e+01	1.315319e+01
2.200000e+02	2.720000e+02	1.611448e+02	1.004611e+01	1.004611e+01
2.720000e+02	3.300000e+02	4.559945e+01	1.713313e+00	1.713313e+00
3.300000e+02	3.950000e+02	1.604106e+01	7.162327e-01	7.162327e-01
3.950000e+02	4.680000e+02	6.081082e+00	7.370610e-01	7.370610e-01
4.680000e+02	5.480000e+02	2.109295e+00	1.736086e-01	1.736086e-01
5.480000e+02	6.380000e+02	8.010971e-01	8.628418e-02	8.628418e-02
6.380000e+02	7.370000e+02	2.543289e-01	4.355791e-02	4.355791e-02
7.370000e+02	8.460000e+02	9.738817e-02	2.440318e-02	2.440318e-02
8.460000e+02	9.670000e+02	6.852258e-02	1.832016e-02	1.832016e-02
9.670000e+02	1.101000e+03	4.274638e-03	4.274638e-03	4.274638e-03
1.101000e+03	1.248000e+03	7.644973e-03	5.406157e-03	5.406157e-03
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.00535856113082727e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	8.709619e+03	1.157145e+02	1.157145e+02
1.330000e+02	1.740000e+02	1.981545e+03	2.802781e+01	2.802781e+01
1.740000e+02	2.200000e+02	5.147928e+02	5.950500e+00	5.950500e+00
2.200000e+02	2.720000e+02	1.525202e+02	1.700119e+00	1.700119e+00
2.720000e+02	3.300000e+02	4.878524e+01	5.065988e-01	5.065988e-01
3.300000e+02	3.950000e+02	1.708797e+01	2.604680e-01	2.604680e-01
3.950000e+02	4.680000e+02	5.933577e+00	9.759657e-02	9.759657e-02
4.680000e+02	5.480000e+02	2.319821e+00	1.437578e-01	1.437578e-01
5.480000e+02	6.380000e+02	8.521773e-01	2.625355e-02	2.625355e-02
6.380000e+02	7.370000e+02	2.877833e-01	1.242911e-02	1.242911e-02
7.370000e+02	8.460000e+02	1.159743e-01	7.227151e-03	7.227151e-03
8.460000e+02	9.670000e+02	4.058242e-02	3.823333e-03	3.823333e-03
9.670000e+02	1.101000e+03	1.489192e-02	2.151473e-03	2.151473e-03
1.101000e+03	1.248000e+03	4.595464e-03	1.114919e-03	1.114919e-03
1.248000e+03	1.410000e+03	2.609448e-03	7.868329e-04	7.868329e-04
1.410000e+03	1.588000e+03	2.082420e-04	2.082419e-04	2.082419e-04
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

